"v7","v8","X1","X2","newv7","newv8","copulacdf"
"472",16.3026184822625,9.41262215409198,0.434437602059916,0.938316849740306,15.9263037471531,13.7653067587564,0.406740258515453
"473",14.1323955625926,12.4511022249811,0.386793844634667,0.652067897010565,15.7386875946992,11.5298434449383,0.251634113289384
"474",17.032443025545,8.84931381999695,0.885623910464346,0.740459468551419,17.7128225833804,11.984980044561,0.655220960700365
"475",15.6747519650536,14.1800238120987,0.104918971424922,0.757327635324521,13.6127973663013,12.0373279388226,0.0792346423174067
"476",14.2670670468449,11.3948712455209,0.00534771545790136,0.35582288279666,11.0314028634641,10.2287860709762,0.00189719803305505
"477",17.226303129595,10.7959950688061,0.0685181415174156,0.0184876273505194,13.0737666239837,8.75599221094484,0.00126310388934741
"478",11.5810299891154,13.1423797531829,0.404999644495547,0.686062180550911,15.8215286155029,11.7151351123159,0.277224419596619
"479",17.9464035994862,10.1886750456744,0.84924398502335,0.645310151394411,17.5531371301991,11.5019888608723,0.547477031485148
"480",17.7944487751636,11.4504787891407,0.422572309616953,0.819516809933464,15.8887923789605,12.440195513107,0.345531946283696
"481",13.0920080531253,11.1075846614721,0.0691286511719227,0.459825776585453,13.076980104982,10.6886242448948,0.0316959759285794
"482",16.4828297782727,15.9540073480595,0.851785353152081,0.469268994155534,17.5640668374567,10.728522567005,0.39932060939228
"483",15.8757850111496,12.8995603433242,0.115244661457837,0.479221569949522,13.7827289000775,10.7843827442228,0.0550733692156017
"484",16.1297957436755,10.8876707521001,0.904338521650061,0.282609585930736,17.8267092405921,9.92984383702414,0.255385459203656
"485",17.6974266472466,14.2057034481561,0.592373814433813,0.383532735917116,16.568583671805,10.3326695547746,0.22677712525766
"486",13.226999306018,9.36772806136796,0.795484559377655,0.493869832037806,17.3291805744341,10.8272691599484,0.392388159333957
"487",15.9019214889707,10.9734186110006,0.20798012893647,0.585623672202174,14.7272297438055,11.2277852285859,0.121476477023499
"488",14.0737849819425,12.2196380068238,0.826363701839,0.264535707126724,17.455663038697,9.84684668412183,0.218363019591924
"489",16.9218788279399,8.60919789865352,0.195333471288905,0.324034940199176,14.5919396679057,10.1087303486481,0.0631263634085212
"490",16.5704804907208,9.23180151402996,0.381736937910318,0.9427558005906,15.7238056830247,13.8555742015594,0.359050957784263
"491",13.9565794152701,11.108935219519,0.625235004117712,0.6646333792376,16.6747020069929,11.6227883632069,0.41482427477898
"492",15.9675935222166,12.1051228832909,0.580933449789882,0.494825969072861,16.5414170467861,10.8353185232405,0.286924132047138
"493",16.5716139750567,11.9082904772279,0.971183565678075,0.585810937423166,18.3371701852523,11.2291083168618,0.568751026007467
"494",17.3881549786078,10.0413568378859,0.0465135152917355,0.867777364618746,12.6885829210084,12.8052242832916,0.0402462133614652
"495",16.5811802802071,11.2233787863521,0.274930648505688,0.546565522710589,15.171181929869,11.0534407596275,0.14988869345355
"496",16.0198737812332,8.89782220381758,0.360290733166039,0.392601667220895,15.6054109191148,10.3645837632268,0.141116983419113
"497",17.212544640743,9.5932022369139,0.740101976785809,0.539561650864289,17.11667837184,11.0299158371699,0.39876780355648
"498",14.9261940547681,11.251087286847,0.44218585267663,0.518969430913629,15.9622358080851,10.9291418600611,0.228978165619109
"499",17.3648354678041,9.42441728976731,0.206318918149918,0.814926723941195,14.7064072238109,12.4192145368591,0.16769035542087
"500",16.2056480623292,9.17286092966865,0.069721340900287,0.651713717027304,13.0872020852222,11.5283738289408,0.0453080870819089
"501",15.602597378337,12.0314560161772,0.704664380755275,0.793282839025329,16.9701277660505,12.2786614236902,0.558147183635829
"502",18.2434321789173,8.95262374797295,0.39565193047747,0.930565316669633,15.7735680463116,13.7107531714045,0.367337400181835
"503",14.1390975047148,9.6876759628646,0.0958485894370824,0.8229135035317,13.5360517144962,12.4582242518605,0.0786522060194824
"504",16.2792153048837,8.63774024615559,0.14552249154076,0.176426905215662,14.1086809914016,9.46837200545892,0.0256035886879628
"505",18.1632280289561,9.0345036153413,0.542953573400155,0.685260492023427,16.3853644210162,11.7137576092186,0.371334804929084
"506",17.6195763015517,12.7781472018499,0.278336846269667,0.658355558161181,15.1810362100623,11.563827968533,0.182783675546974
"507",17.6742206472036,8.98450911164774,0.306828970788047,0.140464444733027,15.3303724464006,9.33415528469454,0.0429924291989439
"508",16.2104348369462,9.91015387078549,0.994508183095604,0.534063614286887,18.8229056188814,10.9965119475691,0.531084904269285
"509",17.3996398327465,11.0998196828124,0.910485949600115,0.0561302559832329,17.8500893674573,8.97846176824525,0.0510696332376158
"510",17.0723273054062,10.8548827895183,0.629872454563156,0.744270265404597,16.6860929075306,11.9992254162411,0.467980215281845
"511",12.8010150678784,15.8619377081156,0.836116038961336,0.658208837289939,17.4918767138967,11.5620799267245,0.549757447332839
"512",15.7900613934964,14.297711968549,0.162279185373336,0.619630083928944,14.2800441562762,11.3763309566508,0.100279761427716
"513",14.0182064946827,12.5693334575494,0.669576624175534,0.234342552831021,16.8239913849511,9.71731161790311,0.156654973874618
"514",17.4136457931892,10.3733228495002,0.707045977702364,0.966650509504127,16.9767735536058,14.4156216405395,0.682430922456002
"515",16.6616358317876,11.1186767650308,0.00881871837191284,0.677337384563546,11.2652476462362,11.666989902012,0.00595556915324125
"516",17.793446224537,13.0183378323552,0.254781702533364,0.663329699276877,15.0507299068992,11.6169564224947,0.168571936394185
"517",14.8695746786007,10.2106389441738,0.419146941509098,0.694595162455887,15.8768237928246,11.7621343840528,0.290485347055455
"518",14.8118550121255,10.8408714308146,0.299790814286098,0.269920102057399,15.2914486679359,9.88380589034721,0.0807192328523113
"519",15.7454543974653,9.08080931364426,0.134086290141568,0.459124291100114,14.0086049043547,10.6874507444233,0.0613920870221119
"520",16.4454493918237,9.79530877536417,0.915077958721668,0.7067318550476,17.8955833045567,11.7964400934172,0.6462731540666
"521",13.5907776540167,11.889874029252,0.570960259763524,0.0563718143344476,16.5043931788812,8.98014132714232,0.0321251491766919
"522",16.9419882537111,10.8511860664728,0.130420965142548,0.750757518949156,13.9661365204982,12.0184717023176,0.0976432562059782
"523",15.4230946622043,10.9134845995925,0.659097666852176,0.992304997813099,16.7958211118815,15.5388437527493,0.652941982927082
"524",16.9066610927425,11.9941435136679,0.367746247909963,0.244943847354159,15.6801130589292,9.78240510698779,0.0898659714045798
"525",14.2112723341657,8.66358319768732,0.76279372558929,0.257526650725886,17.1994717382713,9.82134495447728,0.19617787144246
"526",15.7687404685204,13.7114867891616,0.644035682780668,0.442891636148996,16.7463096218403,10.608699208492,0.284753183092937
"527",15.824523053295,11.1322970017759,0.0825065728276968,0.0619840321672389,13.3441582858626,8.99314685306483,0.00509953061560464
"528",12.2821081681269,9.842712551332,0.847873289138079,0.598299653109628,17.5431461836307,11.2877499187005,0.506771373632382
"529",15.2690412578425,12.7320456435451,0.441490012221038,0.772743892839592,15.9598840173541,12.1244356685364,0.340410749050486
"530",17.2702955900577,10.1553963195999,0.00899061583913863,0.544461736972355,11.2769245519887,11.0461045852137,0.00488056014219485
"531",18.4136874839307,9.65962739059773,0.46507321856916,0.118655263202398,16.0410366791693,9.2420527319281,0.0550652298350487
"532",18.0543029438714,10.6306537276827,0.0901753338985145,0.429230110008177,13.5123842106088,10.5638472586249,0.0385962424116126
"533",16.3669746841889,9.48337182885054,0.622871078550816,0.0580741501627749,16.6694816252982,8.98611183013282,0.0361091263521464
"534",14.156678172141,8.85658929659809,0.928079884964973,0.42541110249331,17.9662831920506,10.5473285778355,0.394575143856047
"535",12.4187486636165,9.26675472957601,0.44630814017728,0.268180438270954,15.9691261941505,9.87458799688028,0.119429941006249
"536",15.5710403396924,9.93823841709366,0.476208231644705,0.0516477860879547,16.0735745450999,8.96052634672844,0.0245430463855642
"537",17.1489058953624,10.2968177616204,0.761455901898444,0.513207493592832,17.1911808758443,10.9140189912166,0.390262180389506
"538",17.2935676251838,10.3441612328015,0.925452121533453,0.867078709801061,17.9515548505203,12.7896159155166,0.801939011509209
"539",16.0497577691001,9.78637654102953,0.0914502891246229,0.304336155381886,13.5177074077688,10.0292073662148,0.0277527865866065
"540",13.9160150469606,8.87017616470187,0.176115336362273,0.278549629489769,14.4209629432335,9.90606331121662,0.0489246612870362
"541",16.788180201492,10.2344001986315,0.303875551791862,0.965079915853246,15.31753831896,14.3874370275309,0.292540392451855
"542",18.5228467359556,12.2771957146382,0.00717686372809112,0.273247664064787,11.1381401905939,9.88829584262811,0.00195525247515793
"543",18.1191628712335,10.739907973792,0.674150625942275,0.113407324942284,16.8493528894596,9.22157483788862,0.0763302332703875
"544",17.3548729685805,9.33665206161351,0.317589384503663,0.956463541163996,15.4005969931503,14.1867289203455,0.303020813163135
"545",16.8185844105586,9.68907396408509,0.233934260439128,0.283452564861017,14.900986961102,9.93354077155659,0.0661371789089205
"546",14.1784557023828,10.3819937251502,0.462818142259493,0.264202468109809,16.0293214420837,9.84628638858408,0.122015275248052
"547",17.7614486226865,10.0569424038723,0.598251729737967,0.275582862760848,16.5812732417194,9.89384033332507,0.164567379005053
"548",15.2229316308248,13.3790449418527,0.588253570953384,0.599388057164237,16.5621203362618,11.2926835773052,0.3519402990927
"549",17.4632017272065,15.8340336151909,0.463086183881387,0.422187319766737,16.0299086025569,10.5163133881623,0.195089647745245
"550",17.0018899137844,8.84018241654938,0.612453183624893,0.292079957138159,16.6292454941227,9.95853455577924,0.178565879198313
"551",12.2492516572608,8.82418999602527,0.220545871648937,0.569352930254126,14.8175382473351,11.1413286827292,0.125239611288751
"552",15.0909065627434,12.3182712310848,0.0724184911232442,0.786234607358944,13.1568487475965,12.1964811787337,0.0567749276906101
"553",17.5941515081697,9.42586563615731,0.402332754340023,0.642917953102889,15.8087378596296,11.4898705296254,0.258078550483699
"554",15.7586193704681,15.4602586678671,0.607137449551374,0.41116648740493,16.6189460825642,10.4548187785284,0.249185310711973
"555",16.6275949920488,10.3650988782204,0.156808503670618,0.960780535461411,14.1998845666605,14.2340091720995,0.150247697629051
"556",17.6593370012051,11.71338162649,0.684408513363451,0.869453391535677,16.9062332703596,12.8167114691762,0.594118947714808
"557",17.6393445051349,11.8498364117237,0.272017320618033,0.618235664705935,15.1617172986902,11.3728838350377,0.167745849684527
"558",17.5091159644985,9.13494075617525,0.839528103359044,0.184818448629184,17.5047242658526,9.49852857041014,0.154998531615961
"559",17.3872641026155,14.8676173608054,0.0176271991804242,0.00868193946011341,11.8820238950958,8.65536357457087,0.000152587358062898
"560",17.4846297769254,10.4555251630652,0.736987666226923,0.529289998861313,17.0942217621479,10.9745360410452,0.38952640805372
"561",12.8847641102532,9.93116859656768,0.546865932177752,0.084454076715137,16.4266363591799,9.10318769647425,0.0460949003017232
"562",14.4555636413255,10.4956285042028,0.570451861713082,0.99678002051565,16.5039513993957,15.8557993801428,0.567541741159584
"563",16.9984804621561,10.3471347082407,0.107388925272971,0.84906230501405,13.6323284422843,12.675049186202,0.0909238980320395
"564",18.2628839516503,11.5715058896622,0.687175432685763,0.347351421861793,16.920568792321,10.1955471554304,0.238315333841993
"565",12.5176426477947,12.4588986117845,0.064301690319553,0.107271123839711,12.9987883602795,9.20994976024309,0.00687788152325543
"566",18.1314096683497,10.9065996925882,0.51270794775337,0.634593336921537,16.247465580556,11.444319979507,0.324699492266923
"567",15.2586053128205,11.475703143056,0.780989978695288,0.975426745320376,17.2792857183438,14.7389719081137,0.760831912177368
"568",17.0790040158225,12.1188420452021,0.661728552542627,0.226752182625285,16.7973133961791,9.68414034149692,0.14980084400789
"569",16.0282449342335,12.151000770664,0.80899689742364,0.305091468998272,17.388152214597,10.0312455320206,0.24653056805174
"570",17.2404029097321,13.3761259853968,0.887707312125713,0.609496649245485,17.7384322386461,11.3338182046989,0.54060829069432
"571",17.1625094161032,11.1527287957644,0.909538005245849,0.483377571493889,17.8414570337767,10.7947632572532,0.439336813314431
"572",15.828231434352,11.1044656362335,0.608868543291464,0.363414846671763,16.6255275108946,10.2425430583662,0.220874660901852
"573",16.800988785702,11.4608225818627,0.415308579569682,0.2652167907487,15.866089226775,9.8501768949207,0.109899216965733
"574",18.3227788372228,11.5595918259458,0.87446107971482,0.415965000538999,17.6872279878521,10.4651661272841,0.363422074188392
"575",18.2104404142865,11.251127778981,0.0803473566193134,0.197034821997134,13.3036123038308,9.57424118379319,0.0157861031425826
"576",15.5143570000607,10.1038646127484,0.662879409035668,0.0993837597871756,16.8005524955427,9.17132501915072,0.0657709774566632
"577",15.6983458445741,12.4195286500013,0.133592454949394,0.658607816366495,14.0035263340548,11.5668333888641,0.0877417339192736
"578",16.9844675238524,9.69550227002658,0.197771171107888,0.271707644246091,14.6100692073329,9.88690508036998,0.0535931050229157
"579",16.9862840866754,8.97755609640888,0.816800327273086,0.991987985296701,17.4089055302783,15.5333883230509,0.809337131625155
"580",15.1166457228765,9.95487466058995,0.194270025938749,0.481736455214574,14.5753594164823,10.7911877291858,0.0933376324677601
"581",16.8024301104291,8.80487568170753,0.532499364577234,0.881459153237407,16.3234877066575,12.9413091493358,0.468443946969279
"582",16.5164499507625,11.6337910189529,0.185168928466737,0.995957168647635,14.5171302909509,15.8267967331962,0.183926159105756
"583",16.7078676699156,15.4478115808979,0.0605683205649257,0.199724465552237,12.9244930625713,9.58382924869153,0.0120621230494283
"584",16.4367566875631,10.0650414045668,0.860094241099432,0.17380146919798,17.601667608469,9.45428579248871,0.149343058991567
"585",15.7155352899124,12.819465763589,0.000496063847094774,0.298376315988514,7.92956550195179,9.97718211947335,0.000147573809077872
"586",17.3225124601924,9.37837654353947,0.679885846329853,0.0268459858580606,16.8746513353109,8.80422539647447,0.0182230566110285
"587",16.7718233140652,11.1637550188481,0.789430149365216,0.739232173267185,17.3216618850329,11.9783847659813,0.582849583359556
"588",15.7176215918149,13.0916754932574,0.512282629497349,0.311458576788446,16.2449026878654,10.061836369659,0.159230238657943
"589",15.9117689966371,12.3642774092198,0.77034740196541,0.0520559032106612,17.2294418470619,8.9617801946554,0.0400487319931508
"590",17.2223916701172,13.7220725799997,0.60801374935545,0.552055720631463,16.6254208657635,11.0820946246634,0.335054168874426
"591",16.7516880252405,11.7701144307226,0.235655287047848,0.258292709738409,14.9056362930895,9.8252420629994,0.0607102615319348
"592",14.2880874813796,9.62087426809973,0.811868075514212,0.176552875956192,17.4000636340067,9.46926764931768,0.143172277957252
"593",14.5702039731405,11.7854197782351,0.216734240530059,0.24626628550304,14.7938966821394,9.78873233598561,0.0532342102332644
"594",12.5622564507007,10.2245008963283,0.87833769293502,0.744972348846322,17.6928556148165,12.0050519537069,0.653767952395643
"595",15.5340102379334,12.3942720028603,0.468454569811001,0.100223095472676,16.0534824142348,9.17270338594033,0.0468497910028206
"596",16.5534965927197,13.8639859262527,0.282503223512322,0.414213377663022,15.1970393879317,10.4573207813005,0.116723165232269
"597",15.8659517745749,10.3638057007048,0.644914431497455,0.516838829078822,16.7512107736517,10.9224605041096,0.332751079438838
"598",15.6385831913301,11.0709897522331,0.700305389240384,0.437699708505261,16.9524997613082,10.5869803721202,0.306052735872268
"599",16.1777705887537,10.9837380942538,0.769982621539384,0.533185516832148,17.2285782272181,10.9881904654735,0.410006623280838
"600",17.3418882783162,13.327005079071,0.337172742467374,0.608347121633573,15.4945205581031,11.332647333021,0.204624817216838
"601",15.4530040742133,11.412821108526,0.320955921895802,0.975135219694054,15.4084768327418,14.7376816322337,0.312213072356364
"602",13.7801449092993,12.3784076348994,0.914482143241912,0.0925836327420182,17.8845515561872,9.13713375723858,0.084607989506496
"603",14.5892963735436,14.264658474681,0.9686269457452,0.812938681901127,18.3181211306745,12.4070031737204,0.787170492640239
"604",15.4931389536171,9.36689731327014,0.576661508530378,0.809286288766077,16.5223801704346,12.3709221892049,0.465807682299063
"605",14.7837739129463,10.8970446569945,0.619784055510536,0.530614983886396,16.6533927168261,10.981248479546,0.328285913476655
"606",13.6211683447334,11.4659967600051,0.904121905099601,0.322140013430828,17.8241354663692,10.1008474165889,0.291037812041
"607",17.1573966580084,11.318615767248,0.39905908680521,0.40252583713976,15.7930436080334,10.4141198687244,0.160265116263634
"608",11.8889959708101,9.66902633223925,0.0397529338952154,0.399719481176409,12.5484529005861,10.408790560511,0.0158437343628322
"609",15.7790923954145,9.26895280995428,0.941009047674015,0.00871742239181384,18.1068421706358,8.65628055825501,0.00819882825201993
"610",15.2163611037263,11.2420951894668,0.190975143108517,0.667736440403236,14.5567195547212,11.6314079097651,0.127180622011807
"611",17.8222548837913,13.5745577226053,0.57340398314409,0.819880866314322,16.5117091358637,12.4439488795075,0.469236066109758
"612",17.140891219425,12.4833797044983,0.447087014559656,0.816738888366989,15.9736922586612,12.4288602632835,0.364357183411573
"613",13.8907240433225,12.5809177803544,0.684850892983377,0.979164965866067,16.9065532436125,14.8961115907227,0.669520931580898
"614",16.1727202797527,10.570353507057,0.0739837598521262,0.267642471585619,13.1861238971782,9.87133036729412,0.0197445597534629
"615",12.4612740137922,11.6973702119171,0.479268473107368,0.295788973556143,16.1052598872407,9.96563346618049,0.141463265079415
"616",18.9932883880231,14.0449747147564,0.103235383052379,0.347523925700016,13.5986308416416,10.1956209886506,0.0357758027195489
"617",17.4140541363448,13.7381971031172,0.0846352276857942,0.545718392022487,13.3549863381589,11.0508202699676,0.0460556636634425
"618",14.3617969906712,11.0979392404799,0.57831272855401,0.552938895680526,16.5362602387693,11.0838339268495,0.319172311839155
"619",7.77820745792337,14.1959808539088,0.386336194816977,0.796654182936222,15.7340994269231,12.2996111717124,0.307066174286805
"620",13.005142290772,10.2233991940609,0.064164929324761,0.614145566564638,12.9975439698904,11.3607840971057,0.0392932923478949
"621",15.2111414328737,10.1087146838297,0.215963831869885,0.450521025223571,14.7914550112328,10.644449529772,0.0970406802740746
"622",13.0651178533368,10.8040332358403,0.282269373303279,0.687540626350491,15.1964724491449,11.7212779326678,0.193584893795319
"623",14.5565962468187,9.40742038590616,0.085611030459404,0.00745154371389849,13.3608991848044,8.63311506189783,0.000636121293465726
"624",16.6255439115935,12.6392978828619,0.970269050914794,0.277371561946854,18.3257561062467,9.89878142071754,0.269038407627392
"625",16.5815495711502,8.87387391333491,0.253087372751907,0.381218706290492,15.0364654529258,10.3287641585799,0.0962345356421065
"626",15.5831093711914,10.4105510435899,0.745609080651775,0.411380578454089,17.1425859184076,10.4548663526649,0.306302368650524
"627",13.530940035898,12.7035325575576,0.185003320686519,0.176383657783994,14.51601861924,9.4680645190028,0.0325441154927476
"628",14.7644624877713,12.1171907607251,0.870127057423815,0.874195356511076,17.6623061528461,12.8693445928399,0.75997002306041
"629",16.6335120272851,12.25876728783,0.583435150329024,0.10660538170351,16.553343054689,9.20764827908444,0.0620815711224013
"630",16.7598654262973,10.8042238170861,0.209802671335638,0.952937481290426,14.7529917053194,14.0784009925707,0.199401543509741
"631",16.6701269658533,9.8047061465309,0.56036130245775,0.375606504384772,16.4685644931645,10.3079628460169,0.210071443846957
"632",13.9591421524125,9.05653752346914,0.503205194603652,0.911234864875558,16.1920622638983,13.388678532026,0.457595687800047
"633",15.3176465907698,9.67253100098597,0.548763965023682,0.933760970935159,16.4348343826646,13.7201368717733,0.511416462258261
"634",15.1069686355716,11.1450735481157,0.138107246253639,0.251701470721493,14.0316730748551,9.80425644552903,0.0346659278688624
"635",16.7461106039393,9.06653030222425,0.200877242721617,0.360072609585377,14.6587054871777,10.2375332425532,0.0721385188502988
"636",15.5897125183222,12.521942921168,0.210185615578666,0.560262208963421,14.7560310743612,11.10472806127,0.117448561428025
"637",18.1687423447574,10.813840114487,0.861667529912665,0.286643064336129,17.6209879554088,9.94147477513007,0.246757167669875
"638",16.0335971327963,10.469005003203,0.27343500778079,0.273993662912926,15.1625994202232,9.88903371205601,0.0747303352216339
"639",15.7987726675894,9.49435254217966,0.392694204812869,0.0713449934430739,15.765865721637,9.03676816824628,0.0279524810356624
"640",17.3210198319358,10.5772312250376,0.401511565549299,0.859244241081798,15.8038373538633,12.726775132769,0.344211139290515
"641",17.7676610183102,10.5423765925248,0.848827918758616,0.239245554408026,17.5501424750552,9.7387637590492,0.202874602466929
"642",17.1681085423995,11.8371765055748,0.598485150607303,0.880699655912652,16.5813594419324,12.9230456893282,0.526125137690642
"643",15.9942897194052,8.8409080999908,0.250000576255843,0.261285900047818,15.0111803893145,9.83641909721324,0.0651539652807237
"644",16.5963274078628,10.8781525647661,0.518878952600062,0.866287007765507,16.2696503624528,12.7809341303389,0.448590614375189
"645",15.2918456600434,9.41913053975298,0.571955319028348,0.415416083413766,16.5050854823221,10.4624906818951,0.237150341736528
"646",16.6486119700756,11.8419441452774,0.324403157224879,0.597625018034279,15.4245376383477,11.2826650606304,0.193400481480336
"647",16.0295607296685,11.1752396252445,0.553865814348683,0.855264399413387,16.4454428230476,12.7149926580668,0.47278509770407
"648",14.4649556222596,11.4455802302034,0.599395893048495,0.682437961342549,16.5840241951108,11.6942963074335,0.408306053130866
"649",15.7262956380475,13.3780284549425,0.99861304811202,0.877743224948911,18.9841699655099,12.8970292417176,0.876501787830523
"650",17.5641307585423,10.1643883164688,0.502588371280581,0.37640614354057,16.1916289673752,10.3142653051075,0.188788267455066
"651",16.5093315012592,10.6472193372827,0.115658898837864,0.178765261557274,13.7871038661202,9.47486726108553,0.02061801939455
"652",17.342129806641,11.6554310599028,0.738187318667769,0.781480097635815,17.1031761327438,12.1578463505246,0.576061977759986
"653",12.9699718970662,12.0527465119938,0.246583033818752,0.0625683242871603,14.996788936147,8.99569136428814,0.0153885934707324
"654",16.4242097685039,10.3319767807049,0.734100518049672,0.781664609632627,17.0812283597623,12.1584906928095,0.573000338304082
"655",16.9616377197542,13.7246377158263,0.744308991590515,0.124334389049736,17.1416184277877,9.2686388532796,0.0924140559048116
"656",15.2296851740943,12.2242290820367,0.866887699812651,0.566752312462378,17.647543072848,11.1281660369653,0.490857002158209
"657",16.9516322093911,9.34535741403189,0.894346427405253,0.585485650904231,17.7729508993831,11.2268100642699,0.523212310909949
"658",15.0059033927029,9.07387871768516,0.490725093055516,0.772938430471168,16.150008251175,12.1258984736307,0.378509894888176
"659",15.5935822319665,11.3518838159603,0.609800279606134,0.632293281526389,16.6271853494524,11.4219122545033,0.384881424208916
"660",16.150371543737,9.41279823407498,0.540237388340756,0.169864392006819,16.3703911457371,9.42566922880993,0.0915864872909119
"661",16.0217263033831,10.1641998417004,0.251073025166988,0.556864438990938,15.0122892288828,11.0995647681523,0.139455049389066
"662",17.7151611338936,8.98604178604576,0.448624922893941,0.651714758622473,15.9872358505039,11.5283773369581,0.291738969642215
"663",15.7730547386815,11.2304441040277,0.203486874001101,0.0532508143462484,14.6782926012462,8.965125864285,0.0108071456150424
"664",15.2797809093099,8.90761811048253,0.477382652694359,0.312280640987665,16.0928881429615,10.0640042346491,0.148762235606964
"665",14.7984162704866,12.6999900031606,0.979713097447529,0.379805228977085,18.5117606108858,10.3229626396878,0.372010359413649
"666",16.8731640264994,10.92805520602,0.265166053082794,0.515405303650016,15.1140069552281,10.9198222531073,0.13632093576988
"667",13.6132064498231,9.04106766155851,0.235530282370746,0.477835751230372,14.904895159332,10.7810432163944,0.112253027839194
"668",16.1788896893473,11.61684074677,0.135369947180152,0.43289479300143,14.0098300848104,10.572945303839,0.0584390684819552
"669",15.1718076216765,11.4140045226484,0.382638684939593,0.684557098711062,15.7256597336486,11.7112828162893,0.261331665812027
"670",11.2096325320578,9.52797816872602,0.363643967080861,0.71898968787886,15.6377564663733,11.8419410277465,0.26084107998043
"671",15.2292506994694,12.7275471709873,0.402599168475717,0.278920947794737,15.809694508102,9.90943586694791,0.112037964981056
"672",17.6891607874253,11.0942297089521,0.128727540606633,0.446660401468516,13.9584439106053,10.6314153178702,0.057338044805146
"673",16.3545772192464,10.2404154621396,0.32330364221707,0.351125094580073,15.4148392532774,10.2112301838463,0.113244015777716
"674",16.4706988970406,13.7315189234015,0.13797184615396,0.115635105365548,14.03110778093,9.22836443394047,0.0159103850239965
"675",16.6754994803757,9.56193278195279,0.234105269657448,0.247240621350631,14.901272201497,9.79524395643826,0.0577301375200289
"676",15.9668814633887,9.59766865644982,0.929347870172933,0.229529193525629,17.9915571521543,9.69159580648606,0.213184212729448
"677",16.515216980986,9.05671865834092,0.12137338728644,0.270376998718798,13.8823292762631,9.88476290774017,0.0327251756625258
"678",12.8510647702123,9.45883140069965,0.962165066506714,0.204393762208387,18.2599770301187,9.60353119727839,0.196584893246428
"679",17.0364572809905,8.68621658399899,0.712881054030731,0.080904591872386,16.9953042990323,9.08079692522865,0.0575890211050079
"680",15.3078109566723,9.46533673684757,0.840209847781807,0.0889170324411662,17.5070031730798,9.11415134272543,0.0746312973891235
"681",16.3847314426325,12.0362673398866,0.661820764420554,0.974838292922488,16.797332914043,14.7344724842976,0.644103997126504
"682",16.0592732873936,10.2676877998876,0.659184363204986,0.957656409509,16.7958386647264,14.1954681916417,0.630226069271252
"683",17.131688923784,10.7224240361895,0.425776414806023,0.280021858285521,15.9013571667347,9.91535217422036,0.118961320896164
"684",13.5621377664184,12.4451771298459,0.925267186714336,0.838501360401608,17.9513807961303,12.5943640452817,0.775352744562535
"685",16.7958013379111,8.97694557601089,0.0622438245918602,0.99280427826273,12.9568454508299,15.5463184663833,0.0616180561023774
"686",16.9790137574355,11.3331219798961,0.164537035161629,0.496246016388637,14.290764054004,10.8388334089816,0.0814292280336568
"687",17.5181889871321,11.600472351512,0.522238542325795,0.642067151474075,16.2798090389419,11.4896592993846,0.334637907113542
"688",15.6830645424836,10.5544222147024,0.100287577370182,0.121823504360838,13.5694837922674,9.26162476134732,0.0121829451704574
"689",18.290724200177,12.3227782759487,0.71031545707956,0.294286496170786,16.9868536055084,9.96364561238883,0.208721684087277
"690",16.2817043141452,11.8043806086219,0.598121617920697,0.558028445707568,16.5812251926037,11.1000348831574,0.333160321149962
"691",16.9419822474595,11.0264402185735,0.512000675080344,0.134589643021495,16.2432036803476,9.3139191542378,0.0687697603026658
"692",18.4603458205226,9.20512205097114,0.290656073018909,0.576012266388065,15.2473901091937,11.1752944265603,0.167004130166697
"693",16.6142789956018,8.9500456886377,0.770475321449339,0.366465848584416,17.2297450310541,10.265024536693,0.281984085261427
"694",15.3765315751486,11.7969350206771,0.965410510543734,0.738899827888841,18.2907793371373,11.9765851467223,0.713084774730386
"695",17.9105831740148,10.6695139915313,0.774312075227499,0.343374729628015,17.2491542110381,10.1809919955618,0.265535506857264
"696",18.0558846220831,12.4294262075084,0.360600048443303,0.433131164262436,15.6084042863925,10.5736283166663,0.155818684054051
"697",12.9212208867465,11.5293380093184,0.998550945427269,0.0658305597439493,18.9827065315886,9.01099455003015,0.0657332958655872
"698",12.6677583443409,8.98698641090477,0.686871864832938,0.528487583160073,16.9199974845972,10.9718224647706,0.362431054333276
"699",15.6874165593481,11.0819848898875,0.00461020017974079,0.606697366429705,10.7511700081229,11.3193674266617,0.002788700766303
"700",18.351960941124,8.96566329260205,0.142074242932722,0.486713096201967,14.0471626576515,10.8041691386029,0.0689591375218574
"701",15.4732019452171,9.80313051585422,0.340807194588706,0.481509269451695,15.5242872781074,10.7911408999523,0.163708360039751
"702",15.680246744281,11.8999455271698,0.219567640684545,0.788012037427202,14.8091248474373,12.2196932715574,0.172568554903948
"703",18.1186386979648,10.4547817826121,0.8340007616207,0.41697480056451,17.4838545496427,10.4689125644398,0.34738680783254
"704",16.3394702066769,9.81563526519901,0.270283540245146,0.0181554095488161,15.1399464934479,8.75447740990628,0.00489469285613358
"705",15.2887092287685,12.8269216122641,0.63094430277124,0.232403504071813,16.6909566635633,9.70230865197373,0.146379134337905
"706",16.9369524009489,8.91098656899208,0.957339756889269,0.447558291246907,18.214739281956,10.633348356022,0.428285461412172
"707",14.8677131202603,12.6010787605924,0.139675983227789,0.760906904165155,14.034858140073,12.0632589870028,0.105987583246051
